"V1","V2","V3","V4","V5","V6","V7","V8","V9","type","site","quadrat"
0.118628797391451,0.153675544667382,0.120263053390431,0.142311675353806,0.15556126065682,0.183614857265768,0.181263784964145,0.12031515134895,0.118791042051523,"morph","SERC","159"
0.113721325903168,0.0724617861965636,0.279171371936358,0.134991494707971,0.220853598086727,0.23127378382677,0.199668310461265,0.0900801586071092,0.200056712801653,"morph","SERC","171"
0.133833147154837,0.159972840006353,0.194868599541788,0.144795305078559,0.199544349151716,0.134175758610296,0.222923062113397,0.156771585904509,0.249788508870252,"morph","SERC","173"
0.139323523085216,0.161764293194856,0.109850172674471,0.136787395444659,0.135963237261872,0.205283358274579,0.146867007307076,0.112769359612148,0.245643587415182,"morph","SERC","175"
0.0747140706924472,0.0829310920259523,0.0389177283578782,0.077595678279119,0.14504085345723,0.0318936036204905,0.0967009341984063,0.0798668038640771,0.0521269652272925,"morph","SERC","177"
0.123709164714435,0.090726783513987,0.145922872102,0.122018171882089,0.0796221214723917,0.114341983565601,0.128452599553866,0.125086749024151,0.126360217110399,"morph","SERC","179"
0.144741179152871,0.171397459024015,0.0622074880337481,0.148660145068621,0.0760489997051864,0.161601335522082,0.159000606957961,0.150711331492635,0.116496149626323,"morph","SERC","191"
0.0942744110119541,0.156483193226355,0.182024876083528,0.143606403953889,0.219670186486812,0.138460237637321,0.197521829939623,0.209781989727405,0.18253115824682,"morph","SERC","193"
0.108902940722281,0.153338427883075,0.120243432506676,0.0624675916084858,0.196655566654773,0.1818656877231,0.0918964931885062,0.179915559116285,0.0543981477730399,"morph","SERC","195"
0.201441222575648,0.163490840934908,0.124563273865284,0.230050451155627,0.158209465707406,0.215940413852605,0.167761911035718,0.209256711562012,0.105903385525861,"morph","SERC","197"
0.152180844707108,0.133769704653057,0.183633838985429,0.19221068510465,0.125568979570707,0.124905314210487,0.138472007166493,0.168726023105201,0.198499272202926,"morph","SERC","199"
0.168649509986202,0.178490708817601,0.194629825096164,0.215265592688687,0.210665455208662,0.199371869412633,0.183315983856657,0.191380433211756,0.210657320055392,"morph","SERC","211"
0.151398538419536,0.135080663434522,0.123752967751585,0.164176830412718,0.118036157804676,0.149575042955887,0.176763399199249,0.108653893250179,0.163466875436947,"morph","SERC","213"
0.166461132791078,0.196072790867236,0.174900398031729,0.224118164657123,0.219994705742845,0.19303874212854,0.17768190273992,0.167643351759957,0.183926953129387,"morph","SERC","215"
0.195105785750768,0.190785960189421,0.188440965238567,0.179735785803488,0.152687308202376,0.209229736243584,0.247534172287386,0.180193708751453,0.194910241554878,"morph","SERC","217"
0.15599727311142,0.132823221791876,0.170731556225978,0.155812283082919,0.133704729279574,0.104513772834888,0.134871520627403,0.110179027307423,0.134888936199639,"morph","SERC","219"
0.146387612476379,0.162375576641377,0.149232184339064,0.158251751809079,0.195363703883599,0.146469383466283,0.119586699909931,0.153407124608126,0.150133655081108,"morph","SERC","231"
0.0830928287041377,0.13558716368222,0.121384198383602,0.142769714139297,0.171124870962164,0.0868228353464987,0.123654002996204,0.153613918107492,0.0968956207614957,"morph","SERC","233"
0.154136708284257,0.10233951237453,0.179563528458163,0.178587639242108,0.149459926306316,0.205638175856527,0.155923662726385,0.141913282481525,0.181669991396288,"morph","SERC","235"
0.257447866251624,0.0999951986493434,0.171890344040126,0.155404397082983,0.1776171694066,0.158417378098131,0.132175433882662,0.217865548511378,0.143310581084763,"morph","SERC","237"
0.226674876826095,0.121925399911867,0.21010905913781,0.18926913578181,0.169063961995558,0.198590238354187,0.182817289500562,0.209206911699973,0.181698104439505,"morph","SERC","239"
0.209486968168328,0.163737291154389,0.192625383904722,0.190314158024448,0.160972500358962,0.133066352489293,0.224403532690627,0.195887037951251,0.13648161559314,"morph","SERC","251"
0.190803148680376,0.200143726525828,0.116835716568166,0.209058995362986,0.152005149942821,0.16629306802972,0.140938924159675,0.134425194908807,0.171782346175295,"morph","SERC","253"
0.197456409996632,0.198510321805683,0.114476549094221,0.112031640845611,0.0704940461613044,0.147424367218147,0.188603954617682,0.155801940891717,0.12089018560148,"morph","SERC","255"
0.120047690741988,0.108400219986756,0.150573363029885,0.167604133856574,0.143000475667724,0.179428497192662,0.197966009201085,0.179374930361403,0.133435787479026,"morph","SERC","257"
0.209841799101266,0.198395104115243,0.168925598022605,0.205441836605067,0.217101809988384,0.150075781693219,0.189458350849619,0.23366160878797,0.206870030776496,"morph","SERC","259"
0.131084006046899,0.111386186060973,0.173728572151755,0.170525755937147,0.0894384050759537,0.139827368110859,0.203649229103303,0.206475593188321,0.213606642165,"morph","SERC","271"
0.129020659284512,0.18980926131633,0.180410635754023,0.138466778258177,0.107716236757294,0.218275786821047,0.209664594562925,0.173635896403231,0.159941933567603,"morph","SERC","273"
0.170832738506465,0.179706872559308,0.172382559798293,0.17342371138939,0.175309723046874,0.150873613456497,0.0942897903667305,0.18872032474039,0.21459796684007,"morph","SERC","275"
0.107825184934806,0.194748540851806,0.199967959822771,0.11383457460522,0.108819027091653,0.162857632263771,0.172036061061379,0.123059142079922,0.248268399578029,"morph","SERC","277"
0.215917906280516,0.116631499508767,0.160365780798071,0.154981066080999,0.138637388367406,0.163452355471469,0.134931542081386,0.112555755417261,0.178935572872843,"morph","SERC","279"
0.106337304964657,0.143351691015562,0.114589041852853,0.20108969132458,0.151393637564088,0.162996249133477,0.177382291485596,0.213167698644851,0.228856437927025,"morph","SERC","291"
0.183403624533887,0.11873350996786,0.1704262567483,0.173926288544091,0.125439188388566,0.181857702054516,0.216064177134948,0.153042808667192,0.168867041027987,"morph","SERC","293"
0.135086418028356,0.205880285051458,0.18433413995336,0.136181541246934,0.174112078687486,0.196641594590355,0.190401704458336,0.170165599272899,0.184979062567715,"morph","SERC","295"
0.103441114516049,0.132216259999742,0.245456869901873,0.191225798349608,0.197063364763385,0.143848081256324,0.244629335644241,0.216285150037584,0.0764548552304257,"morph","SERC","297"
0.103951175609136,0.167728079293139,0.141207527905987,0.115210274382031,0.170820566214232,0.183042883806234,0.132912144997214,0.144457384403618,0.184770148477006,"morph","SERC","299"
0.129910968023238,0.176691039436526,0.153160072053818,0.193354503858875,0.191851152922921,0.14659556951303,0.118358298720067,0.183270020893313,0.0877159564373471,"morph","SERC","311"
0.177925263791227,0.187008311299696,0.122023418204887,0.187017391155366,0.22514277156285,0.191940391897584,0.184252139946703,0.165179876120626,0.229686869271237,"morph","SERC","313"
0.0577246058253304,0.130992642285097,0.0985394470678418,0.172293574110236,0.118013610015718,0.118528839870884,0.117194215828379,0.128693242712743,0.151306210766689,"morph","SERC","315"
0.158305352463193,0.0949053214309277,0.152147790832816,0.163674034481684,0.185698542321125,0.233604823718617,0.174080889128512,0.162610052009234,0.106555251583364,"morph","SERC","317"
0.188757960800024,0.216764170099795,0.233516437289266,0.181335139336661,0.125313558792782,0.105740456134528,0.190170110752218,0.231745409605973,0.14333809493602,"morph","SERC","319"
0.101871895807203,0.145971247328145,0.150385251648865,0.160739334265912,0.177950144791121,0.117287071969217,0.185341521465376,0.126386060738893,0.170313506418159,"morph","SERC","331"
0.191758332142135,0.148231466724616,0.202181615272852,0.144202193009064,0.187644883428526,0.200364124321022,0.183262215266871,0.206355574591536,0.189264827698818,"morph","SERC","333"
0.168057947885317,0.177006165169657,0.182329777591203,0.144460757357255,0.128496750952863,0.135597214473376,0.223239509280276,0.124331633458508,0.152523115874428,"morph","SERC","335"
0.228211120746245,0.0414704514173399,0.197809423254626,0.127893692371874,0.221226914491516,0.104804577371001,0.0597281418288596,0.121645222751629,0.255389913356709,"morph","SERC","337"
0.121660926097427,0.178954767332945,0.162241571821447,0.235360013468223,0.215690967106961,0.157131438846297,0.233204777080211,0.121512312017622,0.116793459704669,"morph","SERC","339"
0.145564713123973,0.0593824390505611,0.117627418250492,0.123084227870272,0.143877122389991,0.112910812410892,0.182483715154793,0.171433795034637,0.115979376653866,"morph","SERC","351"
0.0758050994039275,0.0792055938965561,0.144982901466484,0.0855812515124835,0.174049182193132,0.142896140039586,0.0677378081197076,0.167215895679851,0.122282733443477,"morph","SERC","353"
0.164892501480746,0.0837728715843733,0.166498410546394,0.103325127134581,0.134816040471079,0.111211347850177,0.115174383356738,0.0579913718773335,0.12357671772411,"morph","SERC","355"
0.215118449124877,0.155598624656423,0.217801846667069,0.206267669139222,0.17786331840886,0.0943854804338373,0.185000428163375,0.163849331848707,0.258086447436481,"morph","SERC","357"
0.156856032195808,0.123915530337943,0.126616398257938,0.178911478665129,0.153353527296752,0.148239790984081,0.122808675130138,0.16886464004753,0.120935529761962,"morph","SERC","359"
0.172236801572499,0.128077241219192,0.210455751017106,0.155722951523692,0.16823063167468,0.185889948495727,0.154562105513858,0.2004369082702,0.205523238283244,"morph","SERC","371"
0.182286702038234,0.167480138126079,0.192555408660095,0.115172931885111,0.111611630809225,0.171815752349444,0.248095963565949,0.204597410545328,0.189161301836189,"morph","SERC","373"
0.0880580490102608,0.212945526748895,0.16126801175635,0.200991712541051,0.147245011712439,0.161252110563329,0.111791606251076,0.154452373183281,0.202614129047895,"morph","SERC","375"
0.126578518993688,0.156811307258633,0.167736854712115,0.117932506928773,0.152938980402397,0.133054026138709,0.207850485781023,0.203233756299162,0.196907360369772,"morph","SERC","377"
0.149693894941578,0.225136226028018,0.0900697919427891,0.190987049406975,0.186252028677971,0.180732199236764,0.137669567821827,0.15418902146361,0.158024449968732,"morph","SERC","379"
0.10085525473123,0.0791441139452532,0.110940430315174,0.171564612354518,0.152840566037178,0.171749179539953,0.12186495215169,0.112309981161212,0.0930107135850257,"morph","SERC","391"
0.0825629419239114,0.15135830051151,0.183078404741174,0.0640036340018728,0.22884356155933,0.148913656789839,0.148196372214523,0.0902638022071844,0.0968514800263222,"morph","SERC","393"
0.111211207928577,0.207372331047738,0.176398460374672,0.189798048723192,0.153838440812277,0.179582312789653,0.202186056942888,0.212121539231626,0.0895821070386746,"morph","SERC","395"
0.165537958828632,0.141432949330105,0.193843222662472,0.216313870150598,0.183750119278674,0.0938557333162463,0.195441327884408,0.245890941415158,0.204443463644555,"morph","SERC","397"
0.133038422879032,0.203478250789524,0.0807354038682426,0.152295420429902,0.106227206523702,0.205319319874843,0.12182258289778,0.197488664344357,0.225678436067801,"morph","SERC","399"
0.150061399834542,0.163556338991946,0.166734745163677,0.222610229048789,0.181471903740282,0.163699059577994,0.106430516143681,0.170812168775862,0.147577880909673,"morph","SERC","411"
0.162696140424563,0.176342248832964,0.164829123952014,0.122431147738007,0.146274252078329,0.129716866635864,0.180407906994484,0.177532815052929,0.166523039495058,"morph","SERC","413"
0.155766519586825,0.0730022915638347,0.141566094245938,0.132761059546792,0.119502763873629,0.133404547227037,0.135921594650518,0.173368264258221,0.065710933360409,"morph","SERC","415"
0.0865698302334744,0.108600757517371,0.0986279267514928,0.15598958988385,0.134561552656486,0.124991356295979,0.177189929993825,0.134199031445467,0.122073799118477,"morph","SERC","417"
0.187842403850363,0.207767165605309,0.141912590205453,0.173221194675557,0.124552416703734,0.19949733171686,0.127411053060088,0.215489578299925,0.11020503659925,"morph","SERC","419"
0.140038026065657,0.179905006564613,0.174973800093514,0.172563291874522,0.181668170331638,0.14722230771656,0.154887249735556,0.233492072093552,0.12986270610115,"morph","SERC","431"
0.0714486353189896,0.138862397349334,0.203838084767881,0.116293042678446,0.145262465545349,0.147528426485645,0.135531374809857,0.225848675485865,0.115031254591732,"morph","SERC","433"
0.0859970999522004,0.147578686016583,0.0798584382621585,0.133102605380572,0.203362745966679,0.153096472443151,0.180981188799015,0.156468044250327,0.122148858868861,"morph","SERC","435"
0.225764142953445,0.198726535059121,0.154353640443102,0.176807852631707,0.20495918770844,0.168581019428704,0.121657661101187,0.137797868297903,0.231456577931915,"morph","SERC","437"
0.193312505114796,0.100453201083245,0.161795923656666,0.108276840374285,0.119189931361979,0.0943569435477787,0.265792514824088,0.134142361733592,0.0711332120031104,"morph","SERC","439"
0.0466639482353779,0.160519388565929,0.0743826790188198,0.130853810260191,0.219119377891052,0.186252482208506,0.232620759781911,0.124423933933287,0.18188015365187,"morph","SERC","451"
0.16114551822329,0.172257504208433,0.228245347282579,0.181963813020675,0.138197640624449,0.186302666275996,0.170885565335513,0.150839703043255,0.112919431124373,"morph","SERC","453"
0.214751882846288,0.113363035656409,0.18613358567803,0.19344573628698,0.215923929310132,0.201129468841514,0.177273370520185,0.147292596671391,0.152977882507946,"morph","SERC","455"
0.0769412379217092,0.170146058637323,0.0875346616504692,0.118981452695627,0.134008437369897,0.203860048981611,0.191902290108984,0.102690121058079,0.165524653201744,"morph","SERC","457"
0.17001958415974,0.164404887798294,0.199585738609039,0.104903112317311,0.183472766793389,0.139120412675511,0.147192801606363,0.162073499629942,0.217641274976655,"morph","SERC","459"
0.156296455633375,0.154346798897463,0.227378006609072,0.17271850844631,0.20350863302011,0.193372715227221,0.143113675124317,0.209843221699846,0.157177995074466,"morph","SERC","471"
0.217457511499504,0.200295458627346,0.170994851103384,0.230010510577927,0.200981168396016,0.101908156068803,0.189683836761071,0.142440387049094,0.231229015361566,"morph","SERC","473"
0.222025691006221,0.208581688498845,0.177069232907256,0.119194074606273,0.0839916352690166,0.259210797363815,0.100923818563765,0.151580025296339,0.0697453535699804,"morph","SERC","475"
0.143643241912378,0.225975183641665,0.182207834771433,0.156727768479494,0.121500143976113,0.129487771685053,0.127194988098245,0.140923325967044,0.107359592702864,"morph","SERC","477"
0.159912048897463,0.166338557839488,0.109150055354804,0.105393323526537,0.121600141495205,0.140144800451622,0.226549570315618,0.166348072675482,0.2328155569639,"morph","SERC","479"
0.197235019298052,0.122435059314483,0.167115246806211,0.180010812235582,0.178943553812217,0.123526676270347,0.240529089676744,0.172447487072375,0.208607751507941,"morph","SERC","491"
0.104051660541478,0.225388503210567,0.187017874572799,0.195325814356744,0.158026995579414,0.140123758581628,0.199901701003536,0.200691536338226,0.151730749432569,"morph","SERC","493"
0.151254479493299,0.217356630991613,0.106768459787673,0.114503808794714,0.141968816654105,0.158754293054137,0.0660748656872081,0.195433431458463,0.183608157580922,"morph","SERC","495"
0.16328412124711,0.182186664158719,0.0846435356126733,0.100591072056521,0.13146231543049,0.0948339431236668,0.148697918854987,0.118241207633801,0.0862687185958359,"morph","SERC","497"
0.0367224507315393,0.05487019725659,0.0671084171743927,0.0546004977808369,0.0440810037215047,0.0491854470068443,0.0309138420072114,0.0733285731823687,0.0618962050477123,"morph","SERC","499"
0.178882067464671,0.0997990136627015,0.123693142917699,0.132105945612856,0.0734361100021716,0.173388435415719,0.0574246365349566,0.116488668347783,0.16622344365664,"morph","SERC","511"
0.171727476264459,0.184693431747475,0.097938031819488,0.217472808147127,0.168692252295574,0.122933510467608,0.236344353528013,0.157696757603764,0.108963557597417,"morph","SERC","513"
0.0709621536039973,0.0921737794573973,0.179991623963866,0.200292880225888,0.130617105691663,0.211658105955698,0.111346320219206,0.21196138642124,0.0954161643791014,"morph","SERC","515"
0.180297725085607,0.142610064090267,0.212504153607645,0.194494523608216,0.194122373068069,0.182237434309604,0.207813029171004,0.185880239721749,0.112353171772265,"morph","SERC","517"
0.189997908700713,0.15458489581634,0.191476699458132,0.100551981079208,0.144741637467303,0.265073554489666,0.23745525872796,0.197472401689458,0.181492858813208,"morph","SERC","519"
0.163984978885645,0.196811436471635,0.225731527531163,0.163653826201813,0.210123215993136,0.186981492787434,0.187709783430334,0.15452271700934,0.221379974294415,"morph","SERC","531"
0.142823431523482,0.207898489829681,0.1380727209886,0.185581806927258,0.165269143247589,0.157672775452515,0.209655267715764,0.183089226713084,0.17581891512807,"morph","SERC","533"
0.120274150358727,0.157652999821362,0.113459070531437,0.126014012163428,0.156165495038247,0.209681896962862,0.080314987560705,0.152605646620726,0.205810443067756,"morph","SERC","535"
0.169581061508436,0.210503034205036,0.114796106116152,0.126213919890171,0.20411463602272,0.116401102875431,0.195193684472851,0.137111391472945,0.0974421938190844,"morph","SERC","537"
0.191701455242141,0.21372511916214,0.201166093178323,0.162063791557804,0.201960987614436,0.211575753557177,0.115791619928753,0.204347521671905,0.20163399582732,"morph","SERC","539"
0.145606707603459,0.141022155319178,0.10616825977156,0.192969906027066,0.211753280702019,0.170221321685202,0.215531496940655,0.126311068087749,0.189852677754943,"morph","SERC","551"
0.128255840069709,0.179308143000467,0.141064515120049,0.203400718654321,0.146604885516098,0.142750205464777,0.121250137960042,0.222130527894192,0.129982921469182,"morph","SERC","553"
0.20691491251934,0.181979603255294,0.198366894946901,0.202775547954538,0.143719691844145,0.16332723696877,0.163274954395016,0.162508301184422,0.114819701224892,"morph","SERC","555"
0.215110371197842,0.200116154664826,0.187241828983755,0.181595199858025,0.19826458397571,0.184485196553917,0.140458626550469,0.208460955140456,0.187847395926677,"morph","SERC","557"
0.180627920612931,0.173269687407359,0.116880097254327,0.164681885244016,0.14422584880233,0.162145678433155,0.220326361990071,0.18312680433926,0.138110650309437,"morph","SERC","559"
0.182949466104418,0.227095819774235,0.12044259242412,0.222696663421536,0.141156421055204,0.217687987197779,0.181116516185349,0.178402903372313,0.190890165685867,"morph","SERC","571"
0.183367136540973,0.152325353550207,0.196061639278096,0.129253685671047,0.12966239563151,0.119209001560272,0.181896695473252,0.107518609808024,0.135131275104384,"morph","SERC","573"
0.0967446137945228,0.168204313291049,0.199424935824295,0.190949642047488,0.0712373657256069,0.163193997511254,0.145871658423867,0.11996068033479,0.240098544672483,"morph","SERC","575"
0.0333660155171998,0.0346972914758186,0.102707442316696,0.0553817736671479,0.125161215074304,0.0727647748510089,0.0976207321965967,0.0333660155171998,0.130161155540591,"morph","SERC","577"
0.134776497762227,0.167910554933184,0.108893599307454,0.134074213218415,0.16205323136119,0.2239996385484,0.14119394865618,0.167505228884613,0.146713531339658,"morph","SERC","579"
0.114067612009075,0.254177865501975,0.107392459493042,0.0880389450533305,0.185301650433619,0.200914736972731,0.202978542257699,0.156408258150792,0.0795037869782606,"morph","SERC","591"
0.119080801377628,0.24744193056583,0.143501889971876,0.112014828826975,0.19739362189814,0.213540428019087,0.148968108978565,0.186419926180258,0.16812599077623,"morph","SERC","593"
0.191719386876628,0.183552991313137,0.120032056106201,0.183002265574952,0.140312868004176,0.235596333826528,0.221791461309433,0.136557124272078,0.131409385920346,"morph","SERC","595"
0.0971246895370688,0.10098021378821,0.146010154192513,0.130159540393991,0.103968594229875,0.107249998348611,0.0827789451216641,0.102451922904906,0.148176743493726,"morph","SERC","597"
0.118540657936971,0.151505279486084,0.186887252782112,0.189604730174859,0.20004555580453,0.192676058979898,0.13632249578151,0.187210606017592,0.15676739208944,"morph","SERC","599"
0.101838844906237,0.206236696453796,0.0861414312004764,0.0919477324770416,0.0955105556292617,0.116965832730415,0.125573682900785,0.095929537831486,0.209254742024262,"morph","SERC","611"
0.0878268624609853,0.130188996952756,0.112292142517971,0.0979770436199968,0.171743897634605,0.126289633758013,0.19207647209588,0.148642744221934,0.08208264960347,"morph","SERC","613"
0.180737602796654,0.233037452228147,0.245003143518187,0.212554152920198,0.184795273771736,0.18124040014585,0.14085129397279,0.172030630553787,0.198056111345244,"morph","SERC","615"
0.0739007701723641,0.208476393838586,0.209530460499819,0.268259952855232,0.107328550500385,0.184853078543835,0.235180929932397,0.155776652779971,0.196679381239204,"morph","SERC","617"
0.16414518346415,0.176203410820132,0.198211669449623,0.152892644685294,0.136543443357187,0.198061566810055,0.219038295393891,0.215448970454841,0.141486707289895,"morph","SERC","619"
0.165013551067978,0.212761188768165,0.172835337605579,0.205153503430562,0.221710518543972,0.161816941731535,0.215347276645993,0.116444257697019,0.171664601349944,"morph","SERC","631"
0.147292301722723,0.102734999628578,0.123868258109907,0.110414917074918,0.0998127746868948,0.113894696702557,0.197713167565365,0.101246264821455,0.144873879712862,"morph","SERC","633"
0.203231918298819,0.192150868219545,0.175146288188845,0.141460420244343,0.219676653992751,0.198727120559876,0.223131471550328,0.126982284633599,0.179724752976818,"morph","SERC","635"
0.200216590769797,0.148829593056421,0.215764653541711,0.170187878445723,0.206704480413103,0.193890071500218,0.178195527441941,0.230763273919524,0.196667618894131,"morph","SERC","637"
0.118488295192842,0.172405031097768,0.125127364024442,0.195777261186983,0.229302387918059,0.144096270438904,0.177147375387215,0.151415883383986,0.148772770586626,"morph","SERC","639"
0.0865090280999725,0.161436643014745,0.138044883755365,0.0969559841307009,0.147879707085747,0.121432461841398,0.135657523010001,0.089041783262928,0.0965351588659428,"morph","SERC","651"
0.0882959949341564,0.134545227178389,0.115107069854829,0.16299512522963,0.0398315856543329,0.109135766062829,0.105468157024855,0.136951160453546,0.195505675339159,"morph","SERC","653"
0.112236612176873,0.151913691348973,0.1936244425025,0.153315255709695,0.105350762818308,0.226705473866692,0.128216618679167,0.126602071241105,0.137026460237693,"morph","SERC","655"
0.0943405425369801,0.0496491854983133,0.126667523711186,0.0589929527307987,0.0818497454549609,0.14142820655453,0.105546615179768,0.124483603295923,0.12318162060599,"morph","SERC","657"
0.188773364226908,0.120268279667792,0.196581566200815,0.160107146848385,0.118943525492563,0.0837528695828807,0.132626327310948,0.114874795467171,0.137817935246346,"morph","SERC","659"
0.212917508064896,0.163183993412587,0.16473252805899,0.117681113702122,0.144244634771999,0.0966230625616748,0.150763349458767,0.157672500908497,0.16002911618696,"morph","SERC","671"
0.165844147483409,0.206334193293058,0.186214218365805,0.200000374239581,0.104179687000427,0.187412876393285,0.162789573888973,0.164584706770662,0.0977452727296459,"morph","SERC","673"
0.123891195809919,0.125224761282074,0.132428657303071,0.218305773714971,0.114982736861207,0.156485968062072,0.186689328254349,0.0720714045555923,0.170201717964789,"morph","SERC","675"
0.174105922556442,0.176626795770853,0.141531112992882,0.113661538224748,0.105399260606676,0.147046470637123,0.105250057571763,0.159213176011241,0.0884485721577144,"morph","SERC","677"
0.195395801305263,0.230042789683403,0.14274797756336,0.136138934862875,0.209224819059501,0.164021448653351,0.120965506140478,0.140842853615234,0.105215125577407,"morph","SERC","679"
0.192006423112557,0.211957443675947,0.200794761888586,0.221833159160355,0.201229434633444,0.170810205991021,0.198318037519533,0.213977413022668,0.165557643569764,"morph","SERC","691"
0.200383752558831,0.207045654876037,0.191314864899351,0.222777069444663,0.193389449251095,0.19314354531557,0.134298388529748,0.212303587875026,0.128072763400267,"morph","SERC","693"
0.145153578031262,0.226220214619888,0.193835486030648,0.191315198507338,0.0857339570436401,0.13253802365965,0.136764677076108,0.169499778630675,0.120988848149248,"morph","SERC","695"
0.171674371420869,0.145381178138601,0.210516202832408,0.214249311023359,0.133549165647391,0.147919681513254,0.206405444943683,0.178742766267871,0.209103654369329,"morph","SERC","697"
0.117063380753815,0.185795351358714,0.146991658184759,0.209799224611246,0.164506653783362,0.199724770565683,0.103613460143934,0.165765205352745,0.180442626257059,"morph","SERC","699"
0.221833387887267,0.263503383592646,0.106763381429086,0.209340633084599,0.171898769014537,0.0957081742415496,0.153171002811329,0.210742530626786,0.262914768444649,"morph","SERC","711"
0.208006928768704,0.213848065859569,0.152841226788152,0.124967594443581,0.192423394659283,0.187841771919784,0.171968114074754,0.207939077964103,0.1080362107036,"morph","SERC","713"
0.118231113862849,0.130744818673668,0.143676659998958,0.141474658215181,0.0827901888523682,0.0891645949607224,0.101354431396365,0.0695596598930028,0.0914414008194987,"morph","SERC","715"
0.200956417942583,0.134560874459216,0.175221142744929,0.204288557188726,0.155559876400191,0.148769129320752,0.141541585195527,0.195824295131811,0.128833078918984,"morph","SERC","717"
0.183937965645758,0.118713131483307,0.162577509407321,0.178811115887614,0.20213835885169,0.164831750812622,0.146905558242377,0.177928982043284,0.148087970621851,"morph","SERC","719"
0.146403792173262,0.203858029480884,0.15269328534159,0.17216829247758,0.125347747084604,0.204662066699262,0.182477224294299,0.153173267081698,0.173374290393459,"morph","SERC","731"
0.20964270595085,0.13761092628626,0.125338304788425,0.176106249728107,0.147089194095869,0.165412513254064,0.123490634232367,0.181748536007743,0.148182003707274,"morph","SERC","733"
0.18976423194128,0.184908301451886,0.223672609379484,0.169993982687961,0.18086241917849,0.176854309328876,0.178171086696889,0.269767984914255,0.158817402320397,"morph","SERC","735"
0.14126367001349,0.129950954555418,0.193080500165094,0.1325947698548,0.113452058339744,0.219758976931046,0.154765203000551,0.139391894301555,0.155127954979957,"morph","SERC","737"
0.207049123429786,0.0963180744325019,0.0914582907372862,0.193158638913741,0.200117421316501,0.187166093629623,0.102466031141907,0.094256181937398,0.205022547294855,"morph","SERC","739"
0.130325822575397,0.164106484457436,0.155765968697541,0.122311261371908,0.184255907679714,0.196703984597373,0.168853394097999,0.101098206671792,0.161498914610837,"morph","SERC","751"
0.211032517259794,0.14735991534611,0.140730652620931,0.182652444374817,0.168368013527046,0.170118559319436,0.199462960371626,0.173282032305698,0.117839153357197,"morph","SERC","753"
0.256883639989143,0.189273548772066,0.155975333674497,0.103989594882604,0.174385871492515,0.118548092635907,0.229810965975411,0.159055793075294,0.168002652121027,"morph","SERC","755"
0.147059730180732,0.1122595820583,0.234401959043878,0.170447241082775,0.170297958561916,0.123075288415389,0.200875886489899,0.207299236713181,0.151572256690508,"morph","SERC","757"
0.119502506375344,0.219662449709219,0.176233735230401,0.133689628484439,0.172354127376347,0.19209999082804,0.178584632607599,0.100108074156076,0.11827287224292,"morph","SERC","759"
0.125630151012969,0.204134286447952,0.214024046949544,0.180115642575665,0.143188615913751,0.194641846873263,0.0663835482911763,0.112090239792425,0.16048814010895,"morph","SERC","771"
0.145675041305631,0.18703130966156,0.0877489033372669,0.116141412431429,0.1839760599704,0.172750181563927,0.174268286760258,0.204106527314232,0.149913740064498,"morph","SERC","773"
0.199623458130456,0.183803477887963,0.141147530386807,0.209797881406236,0.203466061301033,0.148917766377422,0.169678470616759,0.188313455175389,0.214938374273361,"morph","SERC","775"
0.121189635773601,0.168164239838122,0.117502560520974,0.0772377952040011,0.151727298501831,0.178242251476734,0.0766255709614238,0.199053784064418,0.119706866555561,"morph","SERC","777"
0.138904596786906,0.10454467279138,0.176093937805996,0.127532440948776,0.250348244746027,0.147666765545831,0.183428348020498,0.127093490453544,0.181611467533547,"morph","SERC","779"
0.160171358057009,0.124519111959384,0.149661599658904,0.176223339314086,0.117867355119719,0.195004650376999,0.128476163093667,0.13360779475893,0.231517668562555,"morph","SERC","791"
0.169091434857392,0.149459901425031,0.0784932274115102,0.220465714968558,0.145518796520271,0.104042891889563,0.0775460241016529,0.120927487487292,0.148373896518467,"morph","SERC","793"
0.171071198963505,0.138027043641134,0.0832352569094037,0.208425173070441,0.118101322462607,0.113692449903818,0.169034605088818,0.143706982055166,0.106874630156882,"morph","SERC","795"
0.146824288877107,0.209536270831509,0.250503516718004,0.189046100208601,0.178105219406421,0.213151420772046,0.173581292373201,0.190298122693347,0.213445963895666,"morph","SERC","797"
0.188328452431249,0.189990136755385,0.128137050707459,0.140257885145659,0.176618614025936,0.209547047130461,0.135704013504391,0.189560763917683,0.1213268120136,"morph","SERC","799"
0.138545563943566,0.157024556552836,0.151237362255423,0.195058007321143,0.123040480233389,0.10512837448813,0.171789860238932,0.196708161566499,0.142233304612062,"morph","SERC","811"
0.12129302387144,0.146736541538547,0.10610356368707,0.166915627572519,0.196519346182015,0.169166313953572,0.200956148811145,0.108780098422941,0.183989732269901,"morph","SERC","813"
0.10902451988174,0.153717507728743,0.122672767299805,0.163259200230581,0.174362553417727,0.0986814241076288,0.0902260023937414,0.195868114823524,0.146370206623163,"morph","SERC","815"
0.176797210207518,0.15372569231759,0.119673543730451,0.136927370543521,0.153652456111312,0.079574920680799,0.0948856403748276,0.0592685581358406,0.128392636759452,"morph","SERC","817"
0.245783150647373,0.183266364870149,0.173434196512728,0.211308023938597,0.195236860750919,0.146813232927142,0.149677158845762,0.121249785792032,0.186590225405462,"morph","SERC","819"
